com.sap.tc.moin.repository.mmi.corbaidltypes.__impl.CorbaIdlTypesPackageImpl::[CorbaIdlTypes]::<Package Extent>::311
com.sap.tc.moin.repository.mmi.model.__impl.ModelPackageImpl::[Model]::<Package Extent>::315
com.sap.tc.moin.repository.mmi.model.__impl.AliasesImpl::[Model, Aliases]::<Association Extent>::337
com.sap.tc.moin.repository.core.jmi.reflect.RefClassImpl::[Model, AliasType]::<Class Extent>::335
com.sap.tc.moin.repository.mmi.model.__impl.CanRaiseImpl::[Model, CanRaise]::<Association Extent>::346
com.sap.tc.moin.repository.core.jmi.reflect.RefClassImpl::[Model, Class]::<Class Extent>::349
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, AliasType]::108
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Association]::56
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, AssociationEnd]::79
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Attribute]::115
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, BehavioralFeature]::99
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Class]::209
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Classifier]::88
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, CollectionType]::293
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Constant]::21
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Constraint]::91
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, DataType]::106
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, EnumerationType]::132
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Exception]::34
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Feature]::69
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, GeneralizableElement]::65
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Import]::62
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, ModelElement]::207
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Namespace]::182
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Operation]::74
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Package]::46
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Parameter]::158
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, PrimitiveType]::33
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Reference]::48
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, StructuralFeature]::149
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, StructureField]::172
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, StructureType]::134
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Tag]::86
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, TypedElement]::169
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, Attaching, OclConstraint]::525
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, Expressions, AssociationEndCallExp]::356
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, Expressions, AttributeCallExp]::624
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, Expressions, BooleanLiteralExp]::540
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, Expressions, CollectionItem]::417
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, Expressions, CollectionLiteralExp]::480
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, Expressions, CollectionLiteralPart]::569
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, Expressions, CollectionRange]::460
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, Expressions, EnumLiteralExp]::388
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, Expressions, IfExp]::519
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, Expressions, IntegerLiteralExp]::772
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, Expressions, IterateExp]::776
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, Expressions, IteratorExp]::533
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, Expressions, LetExp]::451
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, Expressions, LiteralExp]::559
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, Expressions, LoopExp]::589
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, Expressions, ModelPropertyCallExp]::486
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, Expressions, NavigationCallExp]::780
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, Expressions, NumericLiteralExp]::572
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, Expressions, OclExpression]::715
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, Expressions, OclNamedElement]::947
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, Expressions, OperationCallExp]::613
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, Expressions, PrimitiveLiteralExp]::447
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, Expressions, PropertyCallExp]::357
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, Expressions, RealLiteralExp]::746
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, Expressions, StringLiteralExp]::594
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, Expressions, TupleLiteralExp]::510
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, Expressions, TypeExp]::408
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, Expressions, VariableDeclaration]::671
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, Expressions, VariableExp]::712
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, StdLibrary, BagTypeStdLib]::647
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, StdLibrary, BooleanStdLib]::600
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, StdLibrary, CollectionTypeStdLib]::642
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, StdLibrary, DoubleStdLib]::816
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, StdLibrary, FloatStdLib]::796
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, StdLibrary, IntegerStdLib]::748
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, StdLibrary, LongStdLib]::807
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, StdLibrary, OclAnyStdLib]::511
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, StdLibrary, OclInvalidStdLib]::858
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, StdLibrary, OclTypeStdLib]::716
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, StdLibrary, OclVoidStdLib]::373
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, StdLibrary, OrderedSetTypeStdLib]::376
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, StdLibrary, SequenceTypeStdLib]::784
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, StdLibrary, SetTypeStdLib]::575
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, StdLibrary, StringStdLib]::391
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, StdLibrary, TupleTypeStdLib]::429
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, Types, BagType]::361
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, Types, CollectionType]::532
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, Types, OclModelElementType]::565
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, Types, OrderedSetType]::680
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, Types, SequenceType]::410
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, Types, SetType]::733
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, Types, TupleType]::418
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[OCL, Types, VoidType]::478
com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Reflect, Element]::303
com.sap.tc.moin.repository.core.jmi.reflect.RefClassImpl::[Model, Classifier]::<Class Extent>::331
com.sap.tc.moin.repository.core.jmi.reflect.RefClassImpl::[Model, Constant]::<Class Extent>::313
com.sap.tc.moin.repository.mmi.model.__impl.ConstantImpl::[Model, Constant]::[Model, ModelElement, AllDep]::215
com.sap.tc.moin.repository.mmi.model.__impl.ConstantImpl::[Model, Constant]::[Model, ModelElement, ConstrainedElementsDep]::47
com.sap.tc.moin.repository.mmi.model.__impl.ConstantImpl::[Model, Constant]::[Model, ModelElement, ConstraintDep]::92
com.sap.tc.moin.repository.mmi.model.__impl.ConstantImpl::[Model, Constant]::[Model, ModelElement, ContainerDep]::81
com.sap.tc.moin.repository.mmi.model.__impl.ConstantImpl::[Model, Constant]::[Model, ModelElement, ContentsDep]::113
com.sap.tc.moin.repository.mmi.model.__impl.ConstantImpl::[Model, Constant]::[Model, ModelElement, ImportDep]::67
com.sap.tc.moin.repository.mmi.model.__impl.ConstantImpl::[Model, Constant]::[Model, ModelElement, IndirectDep]::35
com.sap.tc.moin.repository.mmi.model.__impl.ConstantImpl::[Model, Constant]::[Model, ModelElement, ReferencedEndsDep]::120
com.sap.tc.moin.repository.mmi.model.__impl.ConstantImpl::[Model, Constant]::[Model, ModelElement, SignatureDep]::216
com.sap.tc.moin.repository.mmi.model.__impl.ConstantImpl::[Model, Constant]::[Model, ModelElement, SpecializationDep]::167
com.sap.tc.moin.repository.mmi.model.__impl.ConstantImpl::[Model, Constant]::[Model, ModelElement, TaggedElementsDep]::50
com.sap.tc.moin.repository.mmi.model.__impl.ConstantImpl::[Model, Constant]::[Model, ModelElement, TypeDefinitionDep]::224
com.sap.tc.moin.repository.mmi.model.__impl.ConstantImpl::[Model, Constant]::[Model, Unbounded]::190
com.sap.tc.moin.repository.mmi.model.__impl.ConstrainsImpl::[Model, Constrains]::<Association Extent>::316
com.sap.tc.moin.repository.core.jmi.reflect.RefClassImpl::[Model, Constraint]::<Class Extent>::332
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Association, AssociationContainmentRules]::252
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Association, AssociationMustBeRootAndLeaf]::254
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Association, AssociationsCannotBeAbstract]::255
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Association, AssociationsHaveNoSupertypes]::253
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Association, AssociationsMustBeBinary]::257
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Association, AssociationsMustBePublic]::256
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Association, AssociationsMustNotBeDerived]::281
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Association, DerivedAssocEndsMustMatchChangeability]::258
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, AssociationEnd, CannotHaveTwoAggregateEnds]::262
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, AssociationEnd, CannotHaveTwoOrderedEnds]::261
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, AssociationEnd, CompositeAssociationEndsUpperBoundIs1]::264
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, AssociationEnd, EndsMustBeUnique]::260
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, AssociationEnd, EndTypeMustBeClass]::259
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, AssociationEnd, IsNavigableInitIsTrue]::283
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, AssociationEnd, OrderedEndsRequireStorageOnOtherEnd]::263
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Attribute, AttributesMustNotBeDerived]::280
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Attribute, AttributesMustNotBeStatic]::279
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Class, AbstractClassesCannotBeSingleton]::234
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Class, ClassContainmentRules]::233
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Class, IsLeafInitIsFalse]::286
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Class, IsRootInitIsFalse]::287
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Class, NoSingletonsAllowed]::276
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Constant, ConstantsTypeMustBePrimitive]::273
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Constraint, CannotConstrainThisElement]::271
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Constraint, ConstraintsLimitedToContainer]::272
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, DataType, DataTypeContainmentRules]::235
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, DataType, DataTypeMustBeRootAndLeaf]::278
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, DataType, DataTypesCannotBeAbstract]::237
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, DataType, DataTypesHaveNoSupertypes]::236
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Exception, ExceptionContainmentRules]::250
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Exception, ExceptionsHaveOnlyOutParameters]::251
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, GeneralizableElement, ContentsMustNotCollideWithSupertypes]::228
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, GeneralizableElement, DiamondRuleMustBeObeyed]::231
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, GeneralizableElement, IsLeafInitIsTrue]::285
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, GeneralizableElement, IsRootInitIsTrue]::284
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, GeneralizableElement, NoSubtypesAllowedForLeaf]::230
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, GeneralizableElement, NoSupertypesAllowedForRoot]::229
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, GeneralizableElement, SupertypeMustNotBeSelf]::227
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Import, CannotImportNestedComponents]::269
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Import, CannotImportSelf]::268
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Import, CanOnlyImportPackagesAndClasses]::267
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Import, NestedPackagesCannotImport]::270
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, ModelElement, MustBeContainedUnlessPackage]::225
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, MultiplicityType, LowerCannotBeNegativeOrUnbounded]::238
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, MultiplicityType, LowerCannotExceedUpper]::239
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, MultiplicityType, MustBeUnorderedNonunique]::241
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, MultiplicityType, UpperMustBePositive]::240
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Namespace, ContentNamesMustNotCollide]::226
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Operation, IsQueryInitIsTrue]::288
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Operation, OperationContainmentRules]::248
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Operation, OperationsHaveAtMostOneReturn]::249
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Package, PackageContainmentRules]::265
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Package, PackageMustBeRootAndLeaf]::282
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Package, PackagesCannotBeAbstract]::266
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Reference, ChangeableReferenceMustHaveChangeableEnd]::244
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Reference, ContainerMustMatchExposedType]::247
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Reference, ReferencedEndMustBeNavigable]::246
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Reference, ReferenceMultiplicityMustMatchEnd]::242
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Reference, ReferenceMustBeInstanceScoped]::243
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, Reference, ReferenceTypeMustMatchEndType]::245
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, StructuralFeature, StructuralFeatureName]::277
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, StructureField, StructureFieldsCannotBeObjectValued]::275
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, StructureType, MustHaveFields]::274
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[Model, TypedElement, AssociationsCannotBeTypes]::232
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[OCL, Attaching, OclConstraint, ExpressionMustBeBoolean]::945
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[OCL, Attaching, OclConstraint, InitExpressionMustBePrimitiveOrEnumLiteral]::959
com.sap.tc.moin.repository.mmi.model.__impl.ConstraintImpl::[Model, Constraint]::[OCL, Attaching, OclConstraint, InitializedAttributeUpperBoundsMustBeOne]::954
com.sap.tc.moin.repository.mmi.model.__impl.ContainsImpl::[Model, Contains]::<Association Extent>::341
com.sap.tc.moin.repository.core.jmi.reflect.RefClassImpl::[Model, DataType]::<Class Extent>::334
com.sap.tc.moin.repository.mmi.model.__impl.DependsOnImpl::[Model, DependsOn]::<Association Extent>::327
com.sap.tc.moin.repository.core.jmi.reflect.RefClassImpl::[Model, EnumerationType]::<Class Extent>::338
com.sap.tc.moin.repository.mmi.model.__impl.EnumerationTypeImpl::[Model, EnumerationType]::[Model, AggregationKind]::213
com.sap.tc.moin.repository.mmi.model.__impl.EnumerationTypeImpl::[Model, EnumerationType]::[Model, Constraint, EvaluationKind]::143
com.sap.tc.moin.repository.mmi.model.__impl.EnumerationTypeImpl::[Model, EnumerationType]::[Model, DirectionKind]::112
com.sap.tc.moin.repository.mmi.model.__impl.EnumerationTypeImpl::[Model, EnumerationType]::[Model, ScopeKind]::203
com.sap.tc.moin.repository.mmi.model.__impl.EnumerationTypeImpl::[Model, EnumerationType]::[Model, VisibilityKind]::125
com.sap.tc.moin.repository.mmi.model.__impl.EnumerationTypeImpl::[Model, EnumerationType]::[OCL, Expressions, CollectionKind]::592
com.sap.tc.moin.repository.core.jmi.reflect.RefClassImpl::[Model, Exception]::<Class Extent>::318
com.sap.tc.moin.repository.mmi.model.__impl.MofExceptionImpl::[Model, Exception]::[Model, Namespace, NameNotFound]::85
com.sap.tc.moin.repository.mmi.model.__impl.MofExceptionImpl::[Model, Exception]::[Model, Namespace, NameNotResolved]::43
com.sap.tc.moin.repository.mmi.model.__impl.ExposesImpl::[Model, Exposes]::<Association Extent>::319
com.sap.tc.moin.repository.core.jmi.reflect.RefClassImpl::[Model, Feature]::<Class Extent>::326
com.sap.tc.moin.repository.core.jmi.reflect.RefClassImpl::[Model, GeneralizableElement]::<Class Extent>::325
com.sap.tc.moin.repository.mmi.model.__impl.GeneralizesImpl::[Model, Generalizes]::<Association Extent>::350
com.sap.tc.moin.repository.core.jmi.reflect.RefClassImpl::[Model, Import]::<Class Extent>::324
com.sap.tc.moin.repository.mmi.model.__impl.ImportImpl::[Model, Import]::[Model, PrimitiveTypes]::150
com.sap.tc.moin.repository.mmi.model.__impl.ImportImpl::[Model, Import]::[MOIN, CorbaIdlTypes]::14
com.sap.tc.moin.repository.mmi.model.__impl.ImportImpl::[Model, Import]::[MOIN, Model]::12
com.sap.tc.moin.repository.mmi.model.__impl.ImportImpl::[Model, Import]::[MOIN, OCL]::15
com.sap.tc.moin.repository.mmi.model.__impl.ImportImpl::[Model, Import]::[MOIN, PrimitiveTypes]::13
com.sap.tc.moin.repository.mmi.model.__impl.ImportImpl::[Model, Import]::[OCL, Model]::468
com.sap.tc.moin.repository.mmi.model.__impl.ImportImpl::[Model, Import]::[OCL, PrimitiveTypes]::635
com.sap.tc.moin.repository.mmi.model.__impl.ImportImpl::[Model, Import]::[OCL, StdLibrary, Model]::620
com.sap.tc.moin.repository.mmi.model.__impl.ImportImpl::[Model, Import]::[OCL, StdLibrary, OCL]::675
com.sap.tc.moin.repository.mmi.model.__impl.ImportImpl::[Model, Import]::[OCL, StdLibrary, PrimitiveTypes]::655
com.sap.tc.moin.repository.mmi.model.__impl.IsOfTypeImpl::[Model, IsOfType]::<Association Extent>::347
com.sap.tc.moin.repository.core.jmi.reflect.RefClassImpl::[Model, ModelElement]::<Class Extent>::348
com.sap.tc.moin.repository.core.jmi.reflect.RefClassImpl::[Model, Namespace]::<Class Extent>::345
com.sap.tc.moin.repository.core.jmi.reflect.RefClassImpl::[Model, Operation]::<Class Extent>::328
com.sap.tc.moin.repository.mmi.model.__impl.OperationImpl::[Model, Operation]::[Model, AssociationEnd, otherEnd]::63
com.sap.tc.moin.repository.mmi.model.__impl.OperationImpl::[Model, Operation]::[Model, GeneralizableElement, allSupertypes]::197
com.sap.tc.moin.repository.mmi.model.__impl.OperationImpl::[Model, Operation]::[Model, GeneralizableElement, findElementsByTypeExtended]::24
com.sap.tc.moin.repository.mmi.model.__impl.OperationImpl::[Model, Operation]::[Model, GeneralizableElement, lookupElementExtended]::19
com.sap.tc.moin.repository.mmi.model.__impl.OperationImpl::[Model, Operation]::[Model, ModelElement, findRequiredElements]::77
com.sap.tc.moin.repository.mmi.model.__impl.OperationImpl::[Model, Operation]::[Model, ModelElement, isFrozen]::166
com.sap.tc.moin.repository.mmi.model.__impl.OperationImpl::[Model, Operation]::[Model, ModelElement, isRequiredBecause]::127
com.sap.tc.moin.repository.mmi.model.__impl.OperationImpl::[Model, Operation]::[Model, ModelElement, isVisible]::109
com.sap.tc.moin.repository.mmi.model.__impl.OperationImpl::[Model, Operation]::[Model, Namespace, findElementsByType]::223
com.sap.tc.moin.repository.mmi.model.__impl.OperationImpl::[Model, Operation]::[Model, Namespace, lookupElement]::154
com.sap.tc.moin.repository.mmi.model.__impl.OperationImpl::[Model, Operation]::[Model, Namespace, nameIsValid]::94
com.sap.tc.moin.repository.mmi.model.__impl.OperationImpl::[Model, Operation]::[Model, Namespace, resolveQualifiedName]::51
com.sap.tc.moin.repository.mmi.model.__impl.OperationImpl::[Model, Operation]::[OCL, StdLibrary, BagTypeStdLib, equalsStdLib]::517
com.sap.tc.moin.repository.mmi.model.__impl.OperationImpl::[Model, Operation]::[OCL, StdLibrary, BagTypeStdLib, excluding]::557
com.sap.tc.moin.repository.mmi.model.__impl.OperationImpl::[Model, Operation]::[OCL, StdLibrary, BagTypeStdLib, flatten]::698
com.sap.tc.moin.repository.mmi.model.__impl.OperationImpl::[Model, Operation]::[OCL, StdLibrary, BagTypeStdLib, including]::431
com.sap.tc.moin.repository.mmi.model.__impl.OperationImpl::[Model, Operation]::[OCL, StdLibrary, BagTypeStdLib, intersection]::491
com.sap.tc.moin.repository.mmi.model.__impl.OperationImpl::[Model, Operation]::[OCL, StdLibrary, BagTypeStdLib, union]::442
com.sap.tc.moin.repository.mmi.model.__impl.OperationImpl::[Model, Operation]::[OCL, StdLibrary, BooleanStdLib, and]::488
